nomExperimento;duracion;cantEjemplosEntrenamiento;cantCantEjemplosPrueba;verdaderosPositivos;falsosPositivos;verdaderosNegativos;falsosNegativos;precision;recuperacion;medidaF;fallOf;errors;intervaloconfianza
ID3 TOTAL;1;6499;1625;783.0;29.0;810.0;3.0;0.9642857142857143;0.9961832061068703;0.9799749687108886;0.03456495828367104;0.004923834436067087;[0.0015204636128945586,0.008327205259239617]
