nomExperimento;duracion;cantEjemplosEntrenamiento;cantCantEjemplosPrueba;verdaderosPositivos;falsosPositivos;verdaderosNegativos;falsosNegativos;precision;recuperacion;medidaF;fallOf;errors;intervaloconfianza
ID3 TOTAL;0;6499;1625;778.0;39.0;802.0;6.0;0.9522643818849449;0.9923469387755102;0.971892567145534;0.04637336504161712;0.006924142175719341;[0.0028922993909369895,0.010955984960501694]
