nomExperimento;duracion;cantEjemplosEntrenamiento;cantCantEjemplosPrueba;verdaderosPositivos;falsosPositivos;verdaderosNegativos;falsosNegativos;precision;recuperacion;medidaF;fallOf;errors;intervaloconfianza
NB TOTAL;23254;6499;1625;768.0;1.0;854.0;2.0;0.9986996098829649;0.9974025974025974;0.9980506822612085;0.0011695906432748538;4.616094783812894E-4;[-5.827896175449679E-4,0.0015060085743075467]
