nomExperimento;duracion;cantEjemplosEntrenamiento;cantCantEjemplosPrueba;verdaderosPositivos;falsosPositivos;verdaderosNegativos;falsosNegativos;precision;recuperacion;medidaF;fallOf;errors;intervaloconfianza
NB TOTAL;24792;6499;1625;785.0;2.0;837.0;1.0;0.9974587039390089;0.9987277353689568;0.9980928162746344;0.0023837902264600714;4.616094783812894E-4;[-5.827896175449679E-4,0.0015060085743075467]
